"","Div","year","HomeTeam","AwayTeam","enough_games","FTR","form_H","form_A","g_H","g_A","s_H","s_A","st_H","st_A","c_H","c_A","B365H","B365D","B365A","A","D","H","iter","H_odds","D_odds","A_odds"
"919","SP1",13,"Celta","Valencia",1,"A",0.4,0.7,0,-1,-11,61,-5,13,-6,25,2.63,3.3,2.63,0.481550134731466,0.211572731070351,0.306877134198182,6,3.25863314193424,4.72650702640637,2.07662697583429
"925","SP1",13,"Granada","Barcelona",1,"A",0.7,0.7,3,10,-32,19,-8,12,-5,15,10,6,1.25,0.45752722889764,0.261937005821345,0.280535765281016,6,3.56460788163067,3.81771180770866,2.18566226628607
"935","SP1",13,"Malaga","Ath Bilbao",1,"H",0.6,0.4,0,-2,-35,32,-1,14,-14,15,1.8,3.75,4.2,0.388095581746665,0.278372042682847,0.333532375570488,6,2.99820968890818,3.59231476825894,2.57668483495585
"945","SP1",13,"Osasuna","Zaragoza",1,"H",0.6,0.2,-2,-5,-18,2,-5,-9,-10,-4,1.91,3.3,4.2,0.246069948470025,0.272325759071027,0.481604292458948,6,2.07639345341848,3.67207275364349,4.06388511160198
"955","SP1",13,"Zaragoza","Valencia",1,"D",0.2,0.7,-4,-1,14,22,-5,1,-1,1,3.2,3.2,2.3,0.351938546295925,0.245120343313685,0.40294111039039,6,2.48175223181161,4.07962875084701,2.84140515588525
"965","SP1",13,"Osasuna","Ath Bilbao",1,"A",0.7,0.3,0,-4,-6,21,-2,9,-15,14,2.3,3.25,3.1,0.354005107389756,0.275892322697888,0.370102569912356,6,2.70195367796773,3.62460249064283,2.8248180015635
"975","SP1",13,"Zaragoza","Real Madrid",1,"D",0.2,1,-7,8,-3,24,-5,20,-10,3,7.5,4.75,1.4,0.554957966005531,0.280307847090595,0.164734186903874,6,6.07038538141158,3.56750626277259,1.80193827506935
"985","SP1",13,"Osasuna","Espanol",1,"A",0.4,0.4,0,-1,39,-9,8,-6,2,3,2,3.3,3.8,0.195063897180507,0.209744915863772,0.59519118695572,6,1.68013240437042,4.76769601723978,5.12652527942998
"995","SP1",13,"Ath Bilbao","Real Madrid",1,"A",0.6,0.9,1,9,-23,51,-14,22,-12,8,7,4.5,1.44,0.59967238675105,0.23076379548854,0.16956381776041,6,5.89748457665053,4.33343539823022,1.66757720064096
"1005","SP1",13,"Ath Madrid","Granada",1,"H",0.5,0.2,1,-6,1,16,4,0,7,33,1.36,4.75,8.5,0.211772562819409,0.195826005925029,0.592401431255562,6,1.68804453743563,5.10657404912218,4.72204702387609
"1019","SP1",13,"Osasuna","Sociedad",1,"D",0.2,0.9,-4,8,16,2,-7,7,-7,-4,2.88,3.3,2.4,0.450570617570655,0.275550953374462,0.273878429054883,6,3.65125506032316,3.62909286922714,2.21940792631288
"1025","SP1",13,"Zaragoza","Mallorca",1,"H",0.1,0.3,-9,-8,-22,-14,-12,-11,-11,9,2.1,3.3,3.5,0.293857637632922,0.299203092395251,0.406939269971827,6,2.45736913045829,3.34221144572593,3.40300836845755
"1035","SP1",13,"Getafe","Sociedad",1,"H",0.2,0.8,-4,6,2,8,-13,1,-9,4,3.4,3.5,2.05,0.471671307153217,0.257475735416885,0.270852957429898,6,3.69204017371241,3.88386112726653,2.12012048397754
"1045","SP1",13,"Sevilla","Sociedad",1,"A",0.5,0.6,2,3,0,0,9,-4,13,8,1.91,3.6,3.75,0.192298438501338,0.208714389185113,0.598987172313549,6,1.66948483410348,4.79123650220915,5.20025023496506
"1055","SP1",13,"Zaragoza","Ath Bilbao",1,"A",0.5,0.5,0,-2,11,-26,1,-13,4,2,1.85,3.5,4.2,0.169943982565307,0.225504428101277,0.604551589333416,6,1.65411855273197,4.43450272094385,5.88429189963061
"1065","SP1",13,"Granada","Getafe",1,"H",0.7,0.2,4,-3,-13,-19,-1,-7,-12,3,1.95,3.6,3.6,0.191892449311452,0.23685863752465,0.571248913163898,6,1.75055037647501,4.22192751951438,5.21125246766195
"1075","SP1",14,"Sociedad","Sevilla",1,"D",0.3,0.4,-4,0,-22,-13,-11,-7,-10,16,2.2,3.4,3.2,0.34531340032258,0.280164729886663,0.374521869790758,6,2.67007104433899,3.56932866033686,2.89592005136735
"1085","SP1",14,"Granada","Ath Bilbao",1,"H",0.2,0.6,-3,1,-41,-2,-14,-5,-6,1,2.75,3.3,2.5,0.332694061393705,0.273760350899395,0.3935455877069,6,2.54100168122014,3.65282991753431,3.00576450271114
"1095","SP1",14,"Almeria","Valladolid",1,"H",0.2,0.5,-6,0,-37,-23,-15,-6,-8,5,2.15,3.3,3.4,0.326628275808199,0.314186306870373,0.359185417321428,6,2.78407739227654,3.18282489762541,3.06158429647779
"1109","SP1",14,"Sevilla","Celta",1,"A",0.6,0.2,-2,-1,23,-17,-2,-8,10,-9,1.5,4.33,6,0.173739819170095,0.243724964820848,0.582535216009057,6,1.71663441542812,4.10298551375341,5.75573293892393
"1119","SP1",14,"Osasuna","Almeria",1,"A",0.5,0.4,-3,-3,-49,-21,-6,-7,-21,-9,2.05,3.4,3.5,0.271751880803128,0.335945423745778,0.392302695451095,6,2.54905207533723,2.97667397534409,3.67982733751328
"1125","SP1",14,"Villarreal","Malaga",1,"D",0.7,0.3,5,-7,39,-6,15,-14,1,-4,1.44,4.33,7,0.101695289571013,0.150830672056087,0.7474740383729,6,1.33783910699668,6.62995123185652,9.83329713911387
"1135","SP1",14,"Celta","Almeria",1,"H",0.4,0.6,0,-5,-9,-39,-3,-11,-6,-13,1.91,3.4,4,0.155933489505308,0.25232954714685,0.591736963347842,6,1.68994006110814,3.96307135374052,6.412990584463
"1145","SP1",14,"Sevilla","Ath Bilbao",1,"D",0.6,0.7,2,1,-4,13,0,6,0,8,1.95,3.5,3.75,0.298556268871694,0.251118739038973,0.450324992089333,6,2.22061848124482,3.98217991945556,3.34945236212661
"1155","SP1",14,"Valladolid","Celta",1,"H",0.2,0.4,-6,-3,-32,-7,-13,-8,5,-3,2.38,3.25,3,0.246454958278647,0.277971038615857,0.475574003105496,6,2.10272217040882,3.59749708091696,4.05753654535682
"1165","SP1",14,"Espanol","Real Madrid",1,"A",0.5,0.9,3,13,2,49,3,24,1,21,7.5,5.5,1.33,0.536751233979232,0.213776420903536,0.249472345117232,6,4.00846033467189,4.677784368236,1.86306045835507
"1175","SP1",14,"Getafe","Sociedad",1,"D",0.2,0.8,-7,5,-25,-24,-11,0,0,5,3,3.4,2.3,0.362969575036757,0.329803380307145,0.307227044656097,6,3.25492178307211,3.03210961351791,2.75505185220753
"1185","SP1",14,"Getafe","Valladolid",1,"D",0.1,0.3,-8,-7,2,-17,-11,-20,12,-2,2,3.4,3.75,0.175744045673963,0.231393440975456,0.592862513350581,6,1.68673170841663,4.32164367228573,5.69009320438189
"1195","SP1",14,"Malaga","Sevilla",1,"H",0.3,0.6,-4,3,2,25,-8,10,-18,-4,2.8,3.4,2.4,0.483425538312726,0.270138429235669,0.246436032451605,6,4.05784815658554,3.7018057846468,2.06857089819923
"1205","SP1",14,"Almeria","Ath Madrid",1,"H",0.4,0.8,-4,7,-4,4,-1,7,-11,9,10,5.25,1.29,0.458288055205122,0.292822665244582,0.248889279550295,6,4.01785083635119,3.41503619320158,2.18203374197134
"1219","SP1",14,"Elche","Osasuna",1,"D",0.6,0.5,-1,-3,18,-39,13,-19,9,-24,2.1,3.2,3.6,0.0945215146709335,0.214013720903522,0.691464764425545,6,1.44620528976741,4.67259760625723,10.5796019401656
"1225","SP1",14,"Betis","Ath Bilbao",1,"A",0.2,0.6,-11,5,-15,12,-13,14,-2,21,2.88,3.4,2.38,0.52786083304747,0.300807303632404,0.171331863320126,6,5.83662595282434,3.32438736667788,1.89443871830148
"1235","SP1",14,"Ath Bilbao","Granada",1,"H",0.6,0.2,5,-4,-1,-16,7,-16,7,-4,1.4,4.5,7.5,0.0943939316500154,0.152465962766537,0.753140105583448,6,1.32777419843458,6.55884094951243,10.5939013506472
"1245","SP1",14,"Malaga","Valladolid",1,"D",0.3,0.5,-6,-2,2,10,-4,-4,-9,18,1.85,3.4,4.33,0.387782948908098,0.269116588042357,0.343100463049545,6,2.91459822324867,3.71586161698293,2.5787621730552
"1255","SP1",14,"Granada","Villarreal",1,"H",0.2,0.5,-6,-1,-22,1,-19,4,-4,6,3.4,3.2,2.2,0.380967175921682,0.294677201524557,0.324355622553761,6,3.08303581151658,3.39354383313792,2.62489805737379
"1265","SP1",14,"Vallecano","Almeria",1,"H",0.6,0.3,-2,-4,-10,-34,-6,-5,-10,-5,1.83,3.5,4.2,0.213260657266495,0.309766268882716,0.476973073850789,6,2.09655440699537,3.22824045241227,4.68909743042936
"1275","SP1",14,"Osasuna","Sevilla",1,"A",0.3,0.9,-8,7,-4,12,-5,8,0,30,2.9,3.3,2.38,0.527533812262347,0.27600892585907,0.196457261878583,6,5.09016561891224,3.62307123542301,1.89561309010974
"1285","SP1",14,"Elche","Ath Bilbao",1,"D",0.3,0.8,-5,7,-10,28,-12,18,-16,-3,4,3.3,1.95,0.559077690936367,0.271870306161738,0.169052002901896,6,5.91533955726228,3.67822442295369,1.78866017408986
"1295","SP1",14,"Ath Bilbao","Ath Madrid",1,"A",0.7,0.9,5,6,21,13,14,7,-5,27,2.9,3.3,2.4,0.356203869003509,0.228569265883189,0.415226865113302,6,2.40832201386375,4.37504139559626,2.80738107308472
"1305","SP1",14,"Celta","Sevilla",1,"H",0.2,1,-7,8,4,-18,-4,0,17,-2,3,3.25,2.38,0.316297459162855,0.308303750530088,0.375398790307057,6,2.66383383702982,3.24355444356622,3.16158088227045
"1319","SP1",14,"Villarreal","Elche",1,"D",0.4,0.4,-2,-2,-24,5,-6,-6,-8,-3,1.44,4.33,7,0.280630178685905,0.265408802388977,0.453961018925118,6,2.20283231006879,3.76777254936113,3.56340862797671
"1325","SP1",14,"Espanol","Vallecano",1,"D",0.3,0.7,-4,1,-16,16,-6,0,-13,6,1.83,3.5,4.33,0.421526102096624,0.272446358348621,0.306027539554755,6,3.26767976978451,3.67044729854823,2.37233233013593
"1335","SP1",14,"Getafe","Ath Madrid",1,"A",0.3,1,-1,6,-26,8,-4,7,-16,22,8.5,4,1.44,0.493178790671392,0.260101763357929,0.246719445970679,6,4.05318679306228,3.84464906000614,2.02766221685779
"1345","SP1",14,"Valencia","Elche",1,"H",0.4,0.5,-2,0,21,12,0,-2,9,9,1.62,4,5.25,0.266902653224485,0.228227629223514,0.504869717552001,6,1.98070901310693,4.38159044723132,3.74668437319327
"1355","SP1",14,"Villarreal","Barcelona",1,"A",0.5,0.8,-1,6,0,48,-1,16,-6,23,6.5,4.5,1.44,0.537865834107512,0.229813118085459,0.232321047807029,6,4.30438829989533,4.35136169915304,1.85919970480987
"1365","SP1",14,"Vallecano","Ath Bilbao",1,"A",0.7,0.6,3,4,8,4,7,4,1,5,3.75,3.6,1.91,0.265758449858875,0.248795826287662,0.485445723853463,6,2.05996252693712,4.01936003075784,3.7628154458721
"1375","SP1",14,"Betis","Valladolid",1,"H",0,0.5,-8,-2,14,-30,-10,-6,9,-5,3.6,3.5,2,0.224995574206206,0.277140095296491,0.497864330497303,6,2.00857932320865,3.60828338075794,4.4445318692514
"1385","SP1",14,"Sevilla","Elche",1,"H",0.5,0.4,3,-2,-27,-2,-3,-8,-11,-15,1.8,3.75,4.2,0.204553264876399,0.23273157961553,0.562715155508071,6,1.7770980401214,4.29679548281324,4.88870221946468
"1395","SP1",15,"Barcelona","Granada",1,"H",0.9,0.6,11,1,44,-24,24,-4,22,2,1.13,8.5,17,0.0651344042167631,0.121849774977697,0.81301582080554,6,1.22998836481336,8.20682680934811,15.352869378709
"1405","SP1",15,"Villarreal","Real Madrid",1,"A",0.6,0.6,3,9,14,42,3,25,4,8,5.25,4,1.62,0.423205312221464,0.237974820968816,0.33881986680972,6,2.95142079304811,4.20212523295076,2.36291929973861
"1419","SP1",15,"Cordoba","Malaga",1,"A",0.3,0.5,-5,0,-24,10,-9,-1,-10,8,3.25,3,2.38,0.391414653321986,0.283432753162579,0.325152593515436,6,3.07547908256967,3.52817375141678,2.55483536835648
"1425","SP1",15,"Sociedad","Getafe",1,"A",0.2,0.3,-4,-6,19,3,-4,2,9,5,1.53,4,6,0.212477464072852,0.229584035220957,0.557938500706191,6,1.7923122328613,4.35570356204244,4.70638147138809
"1435","SP1",15,"Granada","Real Madrid",1,"A",0.1,1,-9,18,-19,30,-14,27,-7,-3,12,7,1.2,0.664601552130904,0.246955450392261,0.0884429974768353,6,11.3067176433263,4.04931334138045,1.50466094578581
"1445","SP1",15,"Levante","Almeria",1,"H",0.3,0.3,-9,-3,-24,-2,-16,-6,-8,-11,2.4,3.1,3.1,0.332908451916906,0.329107634841199,0.337983913241896,6,2.95872069888811,3.03851960311562,3.00382881312248
"1455","SP1",15,"Almeria","Barcelona",1,"A",0.3,0.6,-3,8,14,44,2,28,0,27,17,7.5,1.14,0.541120687390571,0.234996712997037,0.223882599612392,6,4.46662671297949,4.25537866996722,1.84801657615839
"1465","SP1",15,"Malaga","Real Madrid",1,"A",0.8,1,5,19,10,29,9,25,8,-12,10,6,1.29,0.425400655336338,0.269389448306828,0.305209896356833,6,3.27643373277405,3.71209788017021,2.3507251045708
"1475","SP1",15,"La Coruna","Malaga",1,"A",0.3,0.6,-3,3,-38,1,-14,5,-14,0,3.6,3.25,2.1,0.409841007103817,0.298790755794134,0.291368237102049,6,3.43208309164379,3.34682375745586,2.43997058046144
"1485","SP1",15,"Celta","Almeria",1,"A",0.1,0.1,-6,-8,26,-35,5,-27,32,-17,1.44,4.5,6.5,0.0537384252026359,0.134695964781072,0.811565610016292,6,1.23218626770043,7.42412737920807,18.6086584455949
"1495","SP1",15,"Valencia","Real Madrid",1,"H",0.5,1,2,15,9,29,6,29,8,4,5.5,4.33,1.57,0.458080923625501,0.2602617753708,0.2816573010037,6,3.55041391235537,3.84228532436344,2.18302039754343
"1505","SP1",15,"La Coruna","Barcelona",1,"A",0.5,0.7,-2,10,6,63,1,19,1,12,15,7.5,1.18,0.554949533217892,0.22426544066435,0.220785026117758,6,4.52929266800294,4.45900178394701,1.80196565659128
"1519","SP1",15,"Sociedad","Eibar",1,"H",0.5,0.6,0,1,-29,-18,-4,-3,-7,-15,1.75,3.6,4.75,0.236057371434259,0.29400069687864,0.469941931687101,6,2.1279224784432,3.40135248187111,4.23625830417458
"1525","SP1",15,"Espanol","Almeria",1,"H",0.6,0.4,0,-4,4,-22,-3,-15,6,-31,1.7,3.5,5.25,0.122127647673913,0.223046411228893,0.654825941097193,6,1.52712337315845,4.48337184396025,8.18815410798749
"1535","SP1",15,"La Coruna","Granada",1,"D",0.5,0.2,-5,-5,-7,6,-6,-5,-1,13,2.2,3.2,3.4,0.283497827997,0.275050983998282,0.441451188004718,6,2.26525610797385,3.63568959275654,3.52736388516734
"1545","SP1",15,"Valencia","Sevilla",1,"H",0.9,0.9,6,6,-14,-3,2,7,-6,0,2.2,3.3,3.4,0.301576447568445,0.28099999637183,0.417423556059724,6,2.3956482222506,3.55871890715885,3.3159088120535
"1555","SP1",15,"Almeria","Getafe",1,"H",0.4,0.3,-4,-4,-32,-22,-18,-9,-27,8,2.38,3.1,3.3,0.362769572530276,0.312119746834584,0.325110680635139,6,3.07587556965644,3.20389853619218,2.7565707703243
"1565","SP1",15,"Ath Madrid","Real Madrid",1,"H",0.8,1,6,11,-3,39,3,20,5,17,2.88,3.4,2.45,0.441934344884666,0.23352891890072,0.324536736214614,6,3.08131526699864,4.28212490644523,2.26277955441769
"1575","SP1",15,"Getafe","Sevilla",1,"H",0.2,0.6,-5,2,-21,8,-10,4,3,13,3.8,3.3,2.05,0.372568752750484,0.274885082134806,0.352546165114709,6,2.83650794974504,3.63788384671086,2.68406835682679
"1585","SP1",15,"Valencia","Sociedad",1,"H",0.8,0.6,4,-1,13,-15,6,-7,-10,-12,1.57,4,6,0.195739675204809,0.247852450346722,0.556407874448469,6,1.79724271693896,4.03465851800576,5.10882629673144
"1595","SP1",15,"Elche","Almeria",1,"H",0.5,0.6,0,-1,-31,-19,-12,-15,-17,-5,2.05,3.4,3.8,0.283545558417196,0.278487458344821,0.437966983237983,6,2.28327713794037,3.59082597810135,3.52677010912174
"1605","SP1",15,"Malaga","Cordoba",1,"H",0.4,0,-4,-7,1,-1,-5,-4,-4,0,1.57,3.75,7,0.220554826984351,0.257458859119034,0.521986313896615,6,1.91575904075918,3.88411571239682,4.53402001521805
"1619","SP1",15,"Real Madrid","Levante",1,"H",0.5,0.6,-1,-2,25,-12,2,-9,20,-3,1.06,13,34,0.147883937295099,0.207356870361465,0.644759192343436,6,1.55096664285686,4.82260365068589,6.76205961438883
"1625","SP1",15,"Villarreal","Sevilla",1,"A",0.6,0.7,2,6,-2,6,6,4,-1,10,2.05,3.4,3.75,0.319064149507871,0.255965958551529,0.4249698919406,6,2.35310787649817,3.90676950036185,3.13416597114535
"1635","SP1",15,"Malaga","Ath Madrid",1,"D",0.3,0.8,-1,6,11,22,3,15,-4,7,3.8,3.4,2,0.419209937643854,0.254609397070167,0.326180665285979,6,3.06578564098289,3.92758480836594,2.38543963346967
"1645","SP1",15,"Real Madrid","Malaga",1,"H",0.8,0.4,14,0,45,20,18,4,14,8,1.14,8.5,17,0.09800751093664,0.104853291040108,0.797139198023252,6,1.25448604519738,9.53713507778681,10.2032996292139
"1655","SP1",15,"Villarreal","Cordoba",1,"D",0.3,0.1,-5,-8,4,-5,4,1,8,-1,1.3,5.25,11,0.160524818767861,0.245183905249277,0.594291275982861,6,1.68267656015337,4.07857114023576,6.22956629184003
"1665","SP1",15,"Malaga","La Coruna",1,"D",0.2,0.3,-4,-2,4,-2,-4,-15,8,-2,1.73,3.6,5.25,0.20262792181279,0.21497569504339,0.582396383143819,6,1.71704363032257,4.65168864693361,4.93515400569478
"1675","SP1",15,"Barcelona","Getafe",1,"H",0.9,0.5,9,-3,29,-27,21,-6,11,-1,1.04,17,41,0.0734983869278178,0.146634492411506,0.779867120660677,6,1.28226972712074,6.81967785037687,13.6057407760811
"1685","SP1",15,"Ath Bilbao","La Coruna",1,"D",0.6,0.3,4,-5,19,-1,2,-10,-8,0,1.57,3.8,6.5,0.179590756029509,0.191763721764025,0.628645522206466,6,1.59072158263393,5.21475068798753,5.56821532526812
"1695","SP1",16,"Valencia","Granada",1,"H",0.5,0.2,0,-7,15,-5,1,-12,4,-5,1.45,4.5,7.5,0.141414389679731,0.194267543109304,0.664318067210965,6,1.50530303081827,5.14754026326133,7.07141615690423
"1705","SP1",16,"Sevilla","Vallecano",1,"H",0.2,0.5,-6,-3,-10,6,-5,-6,4,2,1.44,4.75,7,0.272122441180443,0.262960240000159,0.464917318819398,6,2.15092008733807,3.80285627971512,3.67481636450889
"1719","SP1",16,"Sp Gijon","Betis",1,"A",0.4,0.4,-1,-5,-55,-24,-11,-14,-11,-14,2.3,3.2,3.3,0.191771903953055,0.275821246869418,0.532406849177527,6,1.87826283892632,3.62553650724895,5.2145281941029
"1725","SP1",16,"Eibar","Sevilla",1,"D",0.5,0.5,0,-1,-18,-20,-4,-3,-5,-2,3.6,3.4,2.1,0.228733194849752,0.276534222988482,0.494732582161766,6,2.02129400014536,3.61618894469222,4.37190588212118
"1735","SP1",16,"Vallecano","Espanol",1,"H",0.4,0.6,-4,0,45,1,7,7,9,5,2.2,3.4,3.2,0.266557126875419,0.265336175377358,0.468106697747223,6,2.13626509685191,3.7688038526138,3.75154103633242
"1745","SP1",16,"Barcelona","Eibar",1,"H",0.6,0.5,3,0,26,-16,11,-1,3,-4,1.11,10,19,0.16336064499326,0.218615926542637,0.618023428464104,6,1.61806163640944,4.57423215140261,6.1214253900703
"1755","SP1",16,"Sociedad","Celta",1,"A",0.5,0.6,3,2,8,13,5,0,-1,-2,2.7,3.2,2.75,0.250724081537495,0.218709605326668,0.530566313135838,6,1.88477853802975,4.57227289357679,3.98844815331571
"1765","SP1",16,"Levante","Betis",1,"A",0.3,0.3,-7,-4,-2,-24,-1,-13,9,-8,2.05,3.4,3.75,0.170819804154951,0.269920615809519,0.55925958003553,6,1.78807844460433,3.70479297033648,5.85412215490482
"1775","SP1",16,"Betis","Celta",1,"D",0.5,0.4,-1,-6,-35,5,-11,4,-12,13,3.3,3.5,2.15,0.311757548573793,0.283759350157204,0.404483101269003,6,2.47229117078725,3.52411294798214,3.20762080846071
"1785","SP1",16,"Levante","Granada",1,"A",0.4,0.4,-1,-1,9,3,3,-8,9,-12,2.1,3.1,4,0.177071798483208,0.214077054408208,0.608851147108584,6,1.64243757238361,4.67121524426982,5.64742668547996
"1795","SP1",16,"Sociedad","Villarreal",1,"A",0.5,0.5,-3,-3,10,-31,7,-11,9,-4,2.4,3.2,3.1,0.147026386748009,0.251334339119843,0.601639274132148,6,1.66212553434527,3.97876391861907,6.80150020767304
"1805","SP1",16,"Las Palmas","Granada",1,"H",0.3,0.5,-4,-1,3,5,6,-14,3,-5,2,3.3,3.75,0.223534110302472,0.235062182124985,0.541403707572543,6,1.84705052073551,4.25419346897873,4.47359017667085
"1819","SP1",16,"Granada","Sevilla",1,"H",0.3,0.8,-6,5,12,28,-9,20,0,15,4.33,3.6,1.85,0.520414872301851,0.2678652388693,0.21171988882885,6,4.72322182640282,3.73322049632552,1.92154385514944
"1825","SP1",16,"La Coruna","Villarreal",1,"A",0.7,0.8,4,3,-7,-17,-1,2,-8,-16,2.7,3.2,2.7,0.242314591603834,0.281965311002324,0.475720097393842,6,2.10207642157299,3.54653555235295,4.12686662153191
"1835","SP1",16,"Villarreal","Sp Gijon",1,"H",1,0.2,6,-4,-18,-6,7,-9,-22,8,1.5,4.33,6.5,0.214276977067728,0.245667128449262,0.54005589448301,6,1.85166018964998,4.07054865790289,4.66685695161698
"1845","SP1",16,"Barcelona","Ath Madrid",1,"H",0.9,0.9,15,8,28,32,10,10,13,21,1.5,4.2,7,0.22567713291477,0.144304581194802,0.630018285890427,6,1.58725551685641,6.92978692512929,4.43110911187294
"1855","SP1",16,"Real Madrid","Ath Madrid",1,"A",0.8,0.6,9,2,29,20,18,10,16,11,1.73,3.6,5.25,0.156046065532507,0.16394179914125,0.680012135326243,6,1.47056199154481,6.09972566629219,6.40836407241348
"1865","SP1",16,"Sevilla","Eibar",1,"H",0.6,0.2,3,-3,-31,-5,2,-6,11,-3,1.4,4.75,8,0.125777131818378,0.196402237020802,0.677820631160819,6,1.47531655725413,5.09159170062856,7.95057086723837
"1875","SP1",16,"Real Madrid","Celta",1,"H",0.7,0.6,4,-3,28,14,12,4,10,12,1.3,6,8,0.182214833541234,0.19603824915691,0.621746917301856,6,1.60837146461396,5.10104535365236,5.48802740460592
"1885","SP1",16,"Levante","Valencia",1,"H",0.3,0.6,-4,-2,-26,-21,-9,-2,-21,-3,2.63,3.25,2.8,0.331809180125629,0.323817706578877,0.344373113295494,6,2.90382716127416,3.08815725540449,3.01378038914228
"1895","SP1",16,"Villarreal","Barcelona",1,"D",0.4,1,0,16,-8,27,-1,28,-3,2,8.5,5.25,1.33,0.542750645593336,0.261693201076335,0.195556153330329,6,5.1136207323061,3.82126855373787,1.84246671674945
"1905","SP1",16,"Celta","La Coruna",1,"D",0.7,0.3,-2,-6,-21,6,-10,2,0,-1,1.75,3.8,4.75,0.247002899562855,0.292455905520182,0.460541194916963,6,2.1713584170908,3.41931888235026,4.04853546970419
"1919","SP1",16,"Granada","Malaga",1,"D",0.5,0.6,0,1,-3,-3,4,-3,-23,-2,2.3,3.2,3.3,0.337020858975968,0.280111423947572,0.38286771707646,6,2.61186816072115,3.57000791294812,2.96717539394589
"1925","SP1",16,"Espanol","Ath Madrid",1,"A",0.6,0.8,-1,11,7,28,4,16,16,12,4,3.1,2.05,0.403264020394048,0.265056148544239,0.331679831061713,6,3.01495570833771,3.77278552296287,2.47976499124036
"1935","SP1",16,"Villarreal","Getafe",1,"H",0.4,0.2,-2,-12,-5,-19,1,-18,5,0,1.5,3.8,7.5,0.10668369187366,0.189547057315555,0.703769250810785,6,1.42092027869638,5.27573476561661,9.37350388271389
"1945","SP1",16,"Las Palmas","Sp Gijon",1,"D",0.8,0.3,4,-3,-1,-14,10,-8,-6,11,1.95,3.5,4,0.17240660854293,0.223210406353305,0.604382985103765,6,1.65458000083889,4.48007786167983,5.80024169868753
"1955","SP1",16,"Betis","Las Palmas",1,"H",0.3,0.7,-6,3,-37,0,-17,11,-8,-9,2.1,3.5,3.5,0.411399136580094,0.337253123008364,0.251347740411542,6,3.97855177994701,2.96513191954994,2.43072945731696
"1965","SP1",16,"Granada","Levante",1,"H",0.4,0.5,-3,0,-9,11,-8,6,-26,2,1.95,3.5,3.8,0.449724071249769,0.286993474331608,0.263282454418623,6,3.79820220913766,3.48439978410292,2.22358566936618
"1975","SP1",16,"Sociedad","Real Madrid",1,"A",0.5,1,0,13,-10,33,-8,17,-3,11,5,4,1.67,0.560690261566098,0.239840197703017,0.199469540730885,6,5.01329674864573,4.16944286060943,1.78351590628102
"1985","SP1",16,"Villarreal","La Coruna",1,"A",0.5,0.2,0,-12,-24,0,-5,-6,-16,-4,2.45,3.1,3.1,0.192110929919968,0.246122251064093,0.561766819015939,6,1.78009801602687,4.06302150933761,5.20532590423976
"1995","SP1",16,"Betis","Getafe",1,"H",0.4,0.6,-3,-1,-21,3,-6,5,-16,0,5,3.8,1.7,0.366007872254614,0.304882048076901,0.329110079668485,6,3.03849703116753,3.27995697453386,2.73218167095693
"2005","SP1",17,"Granada","Leganes",1,"A",0.1,0.3,-8,-5,-8,-4,-19,-9,-3,-18,2.45,3.3,3,0.274032575807396,0.284788077710699,0.441179346481905,6,2.26665189106039,3.51138294846685,3.64920118366822
"2019","SP1",17,"Valencia","Barcelona",1,"A",0.6,0.7,0,12,-2,25,-4,11,2,17,7,5.25,1.4,0.48737696414103,0.248226841917381,0.264396193941589,6,3.78220270531172,4.02857318844204,2.0517998871006
"2025","SP1",17,"Eibar","Villarreal",1,"H",0.4,0.8,0,8,6,-4,0,3,2,-17,3,3.2,2.5,0.294620582800407,0.271732947729992,0.433646469469601,6,2.30602592296696,3.68008373056643,3.39419598758128
"2035","SP1",17,"La Coruna","Valencia",1,"D",0.2,0.6,-8,0,-11,-7,-11,-6,-4,10,2.88,3.2,2.55,0.373330320544565,0.298160833930897,0.328508845524538,6,3.04405806304325,3.35389456360242,2.67859304473671
"2045","SP1",17,"Real Madrid","Leganes",1,"H",0.8,0.2,9,-7,57,0,18,-1,11,-3,1.07,13,23,0.0730742157536238,0.118801758263993,0.808124025982383,6,1.2374338193749,8.4173838385276,13.6847175120098
"2055","SP1",17,"Eibar","Celta",1,"H",0.4,0.7,-1,0,-2,-22,7,5,-5,-6,2.38,3.25,3.1,0.227360764677334,0.29432302451453,0.478316210808137,6,2.09066717247667,3.39762749329397,4.39829625581697
"2065","SP1",17,"Leganes","Osasuna",1,"H",0.2,0.4,-9,-1,-7,-29,-4,-4,1,-22,1.85,3.5,4.5,0.22403344273716,0.340020937314972,0.435945619947868,6,2.29386408359736,2.94099536309927,4.46361930514641
"2075","SP1",17,"Celta","Granada",1,"H",0.5,0.3,-2,-7,-29,-17,-3,-17,-10,-23,1.53,4,7,0.161871528028406,0.262239646988767,0.575888824982826,6,1.73644626639494,3.81330592640263,6.17773868066849
"2085","SP1",17,"Ath Madrid","Espanol",1,"D",0.4,0.8,-1,5,4,2,3,5,4,0,1.22,6,15,0.304244503907098,0.268403092662625,0.427352403430277,6,2.33998917982721,3.72573948414585,3.28683012234579
"2095","SP1",17,"Alaves","Betis",1,"H",0.6,0.5,2,-1,-17,-21,-2,-15,-20,-17,2.3,3.1,3.4,0.224516026981383,0.266070496161827,0.50941347685679,6,1.9630419009922,3.75840243253347,4.45402501302466
