"","Div","year","HomeTeam","AwayTeam","enough_games","FTR","form_H","form_A","g_H","g_A","s_H","s_A","st_H","st_A","c_H","c_A","B365H","B365D","B365A","A","D","H","iter","H_odds","D_odds","A_odds"
"685","SP1",19,"Sevilla","Espanol",1,"H",0.7,0.8,2,5,-11,6,1,9,1,1,1.75,3.6,4.5,0.278695554038381,0.273721276514519,0.447583169447099,19,2.2342216335688,3.65335136798164,3.58814478921427
"695","SP1",19,"Vallecano","Villarreal",1,"D",0.1,0.2,-4,-4,-1,6,-3,-2,8,-4,3.1,3.4,2.25,0.233256102252569,0.175662384941135,0.591081512806295,19,1.69181403636238,5.69273837614753,4.28713328544435
"705","SP1",19,"Leganes","Alaves",1,"H",0.5,0.8,-1,3,12,-15,5,-7,-5,-10,2.2,3.1,3.6,0.254155909204657,0.248168965912707,0.497675124882636,19,2.00934294282003,4.02951270043874,3.93459275894607
"719","SP1",19,"Ath Madrid","Barcelona",1,"D",0.8,0.7,4,6,16,5,6,5,23,0,3,3.3,2.37,0.173008487643322,0.221957188508985,0.605034323847693,19,1.65279879270409,4.50537334121764,5.78006324210881
"725","SP1",19,"Eibar","Real Madrid",1,"H",0.6,0.4,-2,-2,42,38,13,14,29,9,6,4.33,1.53,0.151187631279304,0.223233354148718,0.625579014571978,19,1.59851909464099,4.47961732158448,6.61429768783533
"735","SP1",19,"Huesca","Levante",1,"D",0.1,0.7,-5,2,8,-51,-2,-17,3,-20,2.25,3.4,3.25,0.199481415308109,0.188552143625636,0.611966441066254,19,1.63407653246093,5.30357269225995,5.01299832094858
"745","SP1",19,"Valencia","Vallecano",1,"H",0.5,0.2,0,-3,21,10,4,1,16,14,1.44,4.5,7.5,0.158904828177663,0.200888298713706,0.64020687310863,19,1.56199510190251,4.97789073033636,6.29307499003083
"755","SP1",19,"Ath Bilbao","Getafe",1,"D",0.3,0.5,-2,1,-10,7,-2,-1,-15,-1,2.04,3.3,3.9,0.385971099083309,0.241261768184306,0.372767132732385,19,2.6826399437901,4.14487553301886,2.5908675607449
"765","SP1",19,"Espanol","Girona",1,"A",0.7,0.6,4,1,-3,-31,6,-13,0,-24,1.66,3.6,5.75,0.128707493370299,0.187078674863293,0.684213831766408,19,1.46153140081711,5.34534468308986,7.76955539894592
"775","SP1",19,"Sevilla","Valladolid",1,"H",0.7,0.6,1,0,5,-23,1,-12,7,2,1.4,4.75,8,0.15800172780098,0.229964156400733,0.612034115798287,19,1.63389584695893,4.34850376533206,6.32904471310345
"785","SP1",19,"Villarreal","Betis",1,"H",0.3,0.3,-3,-3,-16,-8,-8,-5,-13,-5,2.14,3.4,3.4,0.313542890212221,0.258316363204165,0.428140746583613,19,2.33568051623114,3.87122204569608,3.18935632481779
"795","SP1",19,"Sociedad","Celta",1,"H",0.6,0.3,2,0,-12,5,2,10,-21,2,1.85,3.75,4.2,0.284191201942738,0.31618981222105,0.399618985836212,19,2.50238360899565,3.16265724368404,3.5187577699942
"805","SP1",19,"Vallecano","Eibar",1,"H",0.2,0.6,-5,0,5,45,-7,17,9,25,3.1,3.3,2.3,0.456421489560038,0.213697737726725,0.329880772713237,19,3.03139825875603,4.67950672121197,2.19095731220705
"819","SP1",19,"Celta","Huesca",1,"H",0.3,0.2,0,-4,-5,33,2,9,-2,12,1.64,4,5,0.277618176290178,0.18971579696039,0.532666026749432,19,1.87734893870077,5.27104234872326,3.60206962441378
"825","SP1",19,"Getafe","Espanol",1,"H",0.6,0.5,2,0,11,-16,-4,-1,-9,-2,2.4,2.87,3.4,0.257914362213964,0.273582713234962,0.468502924551073,19,2.13445839416737,3.65520170545704,3.87725596750756
"835","SP1",19,"Real Madrid","Valencia",1,"H",0.4,0.6,-4,3,28,21,7,13,9,14,1.44,4.75,7,0.289880713144162,0.283870504679392,0.426248782176446,19,2.3460477585272,3.52273301916103,3.44969483879627
"845","SP1",19,"Valladolid","Leganes",1,"A",0.4,0.5,-2,-1,-25,11,-18,7,-4,-5,2.37,3.1,3.3,0.419244983822116,0.25553940111932,0.325215615058564,19,3.07488310430581,3.91329084915975,2.38524022609248
"855","SP1",19,"Alaves","Sevilla",1,"D",0.6,0.7,1,1,-16,10,-9,7,-13,9,3.6,3.6,2,0.396641508405722,0.273359441212285,0.329999050381994,19,3.03031175042001,3.65818716765456,2.52116830641211
"865","SP1",19,"Barcelona","Villarreal",1,"H",0.7,0.5,6,0,10,-1,4,0,9,-5,1.25,6.5,11,0.152002384366485,0.168259549230701,0.679738066402814,19,1.47115491897051,5.94319909076245,6.57884416858193
"875","SP1",19,"Betis","Sociedad",1,"H",0.3,0.6,-3,1,0,4,-2,10,-4,-6,2.2,3.3,3.4,0.322967455714103,0.255173465327511,0.421859078958386,19,2.37045982859751,3.91890276959838,3.09628720264998
"885","SP1",19,"Girona","Ath Madrid",1,"D",0.8,0.7,4,3,-31,3,-11,0,-24,15,5.5,3.4,1.75,0.427915641297808,0.299048688211171,0.273035670491022,19,3.66252511329974,3.34393708924702,2.3369092024006
"895","SP1",19,"Levante","Ath Bilbao",1,"H",0.6,0.3,1,-2,-75,-5,-25,3,-17,-9,2.75,3.4,2.54,0.379546572349982,0.300763276006652,0.319690151643366,19,3.12802879556816,3.324874011473,2.63472277936394
"905","SP1",19,"Leganes","Getafe",1,"D",0.6,0.6,1,4,16,22,5,0,3,-2,2.62,2.9,3,0.318040923735856,0.24860891457163,0.433350161692513,19,2.30760269269164,4.02238190743508,3.14424945146535
"919","SP1",19,"Ath Madrid","Alaves",1,"H",0.7,0.5,3,0,10,-9,2,-2,23,-12,1.36,4.5,10,0.118233042603835,0.174677502866022,0.707089454530143,19,1.41424821653506,5.72483567484362,8.45787250312681
"925","SP1",19,"Espanol","Barcelona",1,"A",0.3,0.7,-5,6,-18,10,-4,7,-3,21,6.5,4.33,1.5,0.422264534007096,0.281664199754556,0.296071266238348,19,3.37756518119852,3.55032695270257,2.36818373191435
"935","SP1",19,"Valencia","Sevilla",1,"D",0.5,0.8,1,3,4,17,13,9,5,10,2.2,3.5,3.2,0.215117376439431,0.19243546805157,0.592447155508999,19,1.68791425648901,5.19654723801754,4.64862493468333
"945","SP1",19,"Villarreal","Celta",1,"A",0.4,0.5,-2,3,-8,-11,-7,-3,-16,-6,1.72,3.8,4.75,0.383701431212574,0.297792898566364,0.318505670221062,19,3.13966153037697,3.3580384381703,2.60619304139627
"955","SP1",19,"Betis","Vallecano",1,"H",0.5,0.3,-1,-4,-14,-2,-4,-9,-5,5,1.53,4.33,6,0.238667277699479,0.242124466776806,0.519208255523715,19,1.92600943717915,4.1301071854164,4.18993340703857
"965","SP1",19,"Eibar","Levante",1,"D",0.5,0.6,-1,3,41,-42,17,-11,22,-7,1.75,3.8,4.5,0.0725452314335522,0.162504148218241,0.764950620348207,19,1.30727392513885,6.15368906556782,13.7845035468107
"975","SP1",19,"Huesca","Real Madrid",1,"A",0.2,0.6,-4,-1,25,6,7,-2,10,-5,10,5.5,1.3,0.219659414368372,0.175824964404817,0.60451562122681,19,1.65421697121836,5.68747449137889,4.55250234949176
"985","SP1",19,"Sociedad","Valladolid",1,"A",0.5,0.2,0,-5,2,-5,4,-15,-9,0,1.61,3.6,6.5,0.192439269750599,0.218295364020076,0.589265366229325,19,1.69702829541628,4.5809493229001,5.19644457857275
"995","SP1",19,"Ath Bilbao","Girona",1,"H",0.2,0.8,-5,4,-11,-33,-2,-5,-4,-30,1.95,3.4,4,0.273162464252594,0.243784691226062,0.483052844521344,19,2.07016687996299,4.10198029650967,3.66082507981513
"1005","SP1",19,"Celta","Leganes",1,"D",0.5,0.7,0,3,-3,15,0,6,-5,9,1.85,3.5,4.33,0.35444432001763,0.249996539331828,0.395559140650542,19,2.52806697465109,4.00005537145724,2.82131760483638
"1019","SP1",19,"Eibar","Valencia",1,"D",0.6,0.5,3,1,52,11,20,15,25,10,2.7,3.2,2.7,0.0935835878061175,0.156691431661606,0.749724980532276,19,1.33382243618192,6.38196989711357,10.6856343451136
"1025","SP1",19,"Getafe","Sociedad",1,"H",0.5,0.5,2,1,2,22,-7,7,-8,5,2.25,3.1,3.5,0.41268852983833,0.235110771730131,0.352200698431538,19,2.83929022416286,4.25331426816903,2.42313494972043
"1035","SP1",19,"Real Madrid","Vallecano",1,"H",0.8,0.3,4,-5,-2,2,2,-8,-8,9,1.14,9,15,0.18235241852519,0.236789916565176,0.580857664909634,19,1.72159215658379,4.22315280357284,5.48388668539573
"1045","SP1",19,"Valladolid","Ath Madrid",1,"A",0.3,0.7,-4,4,-22,2,-12,0,-8,14,5.75,3.4,1.72,0.466967133035835,0.255375488550582,0.277657378413583,19,3.60156105237893,3.91580259200142,2.14147833809807
"1055","SP1",19,"Espanol","Betis",1,"A",0.2,0.7,-9,3,-16,-9,-12,0,7,-11,2.4,3.3,3,0.369657470469894,0.293038357823023,0.337304171707082,19,2.96468316694407,3.41252253605631,2.70520706298411
"1065","SP1",19,"Huesca","Villarreal",1,"D",0.2,0.4,-4,-2,35,1,9,-7,17,-7,3.5,3.2,2.14,0.162261586161601,0.16070999882554,0.677028415012858,19,1.47704288007027,6.22238819804583,6.16288810959895
"1075","SP1",19,"Levante","Barcelona",1,"A",0.5,0.7,1,6,-48,14,-11,9,-17,12,9,6.5,1.25,0.491737639688615,0.255411633409906,0.252850726901479,19,3.95490261093709,3.91524844287384,2.03360475035678
"1085","SP1",19,"Sevilla","Girona",1,"H",0.7,0.6,2,2,8,-55,4,-15,6,-38,1.44,4.5,7,0.101498447528381,0.213814666525476,0.684686885946143,19,1.46052162021204,4.67694763998265,9.852367443555
"1095","SP1",19,"Alaves","Ath Bilbao",1,"D",0.3,0.3,-4,-4,-18,9,-8,8,-16,4,3,3.2,2.5,0.355776459441656,0.288175035767508,0.356048504790836,19,2.80860609311493,3.47011321552077,2.81075370070681
"1109","SP1",19,"Girona","Getafe",1,"D",0.4,0.6,-1,3,-42,12,-12,-4,-31,-1,2.62,3,2.9,0.560335427769181,0.239313279392659,0.20035129283816,19,4.99123307783085,4.17862311083551,1.78464532214431
"1119","SP1",19,"Sociedad","Alaves",1,"A",0.4,0.4,0,-3,20,1,9,-4,6,-2,1.75,3.5,5,0.154817317981528,0.166885133688574,0.678297548329898,19,1.47427924877835,5.99214548292904,6.45922570573995
"1125","SP1",19,"Ath Bilbao","Valladolid",1,"D",0.4,0.3,-3,-3,2,-24,10,-10,3,0,1.75,3.4,5,0.114802573402183,0.203825971104319,0.681371455493498,19,1.46762825465844,4.9061461333021,8.71060613333762
"1135","SP1",19,"Ath Madrid","Espanol",1,"H",0.8,0,5,-12,7,-16,2,-15,5,2,1.4,4,10,0.0682615992585067,0.141045819902192,0.790692580839302,19,1.26471402948858,7.08989462214089,14.6495249285473
"1145","SP1",19,"Barcelona","Celta",1,"H",0.7,0.5,10,0,12,7,12,-1,2,5,1.12,9,21,0.131689643166907,0.118681897067438,0.749628459765655,19,1.33399417667869,8.4258848628934,7.59361158517662
"1155","SP1",19,"Betis","Eibar",1,"D",0.8,0.5,5,2,-7,45,3,17,-7,15,1.8,3.75,4.5,0.349748349993906,0.272507390295886,0.377744259710208,19,2.64729370280084,3.6696252491142,2.85919862100114
"1165","SP1",19,"Leganes","Sevilla",1,"D",0.7,0.8,3,4,6,19,7,7,2,8,3.4,3.2,2.25,0.272316239633815,0.236242123467415,0.491441636898771,19,2.03482962149987,4.23294535844253,3.67220111934825
"1175","SP1",19,"Valencia","Huesca",1,"H",0.6,0.2,2,-4,-18,45,7,12,-1,20,1.4,4.75,8,0.230753502528303,0.221363350761527,0.54788314671017,19,1.82520671790074,4.51745962716878,4.33362869487689
"1185","SP1",19,"Vallecano","Levante",1,"H",0.3,0.4,-5,-4,2,-34,-9,-12,7,-4,2.1,3.6,3.4,0.185418222786356,0.230974825112835,0.583606952100809,19,1.71348198714957,4.32947616482222,5.3932131641248
"1195","SP1",19,"Villarreal","Real Madrid",1,"D",0.4,0.8,-2,3,-29,-8,-17,-2,-19,-10,3.8,3.8,1.85,0.496041431297713,0.255950380289917,0.24800818841237,19,4.03212493265452,3.90700728347148,2.01596063736826
"1205","SP1",19,"Espanol","Leganes",1,"H",0,0.7,-12,3,2,6,-13,8,9,-7,2,3.3,4.2,0.460207896890511,0.278332602581235,0.261459500528254,19,3.82468412117209,3.5928238040606,2.17293098783551
"1219","SP1",19,"Levante","Girona",1,"D",0.4,0.4,-3,-1,-42,-30,-11,-9,-4,-22,2.15,3.5,3.3,0.229680774403258,0.264326384965275,0.505992840631468,19,1.976312547727,3.78320159045557,4.35386898445522
"1225","SP1",19,"Alaves","Valencia",1,"H",0.4,0.6,-3,2,-12,0,-8,11,-12,8,3.1,3.1,2.4,0.382553839192117,0.311022772751964,0.306423388055919,19,3.26345846622357,3.21519865298572,2.61401114706316
"1235","SP1",19,"Huesca","Betis",1,"H",0.2,0.7,-4,4,41,-13,11,-2,14,-9,3.2,3.5,2.2,0.19544742070104,0.193410401624838,0.611142177674122,19,1.636280454093,5.17035274007506,5.11646557633329
"1245","SP1",19,"Valladolid","Vallecano",1,"A",0.3,0.4,-3,-4,-20,4,-6,-10,-2,1,2.1,3.4,3.6,0.281323492348222,0.200157964015932,0.518518543635847,19,1.92857133515035,4.99605401621893,3.55462670981704
"1255","SP1",19,"Eibar","Villarreal",1,"D",0.5,0.4,2,-2,49,-27,14,-18,22,-13,2.1,3.25,3.5,0.0681359580919003,0.110330126947752,0.821533914960348,19,1.2172352008721,9.0637075082272,14.6765383213842
"1265","SP1",19,"Getafe","Barcelona",1,"A",0.7,0.9,4,13,-5,5,-6,19,-6,-5,8,5.25,1.36,0.445964536214631,0.308099117898787,0.245936345886583,19,4.06609277858087,3.24570874081019,2.24233076577804
"1275","SP1",19,"Real Madrid","Sociedad",1,"A",0.7,0.2,1,-3,-5,31,0,8,-8,17,1.33,6,7.5,0.290921188899657,0.310639871957426,0.398438939142917,19,2.50979485627359,3.21916176986145,3.43735705117345
"1285","SP1",19,"Sevilla","Ath Madrid",1,"D",0.7,0.8,3,5,6,-6,2,5,8,-9,2.8,3.1,2.7,0.220644717185972,0.241382117312168,0.537973165501861,19,1.85882877460464,4.14280896669221,4.53217286483747
"1295","SP1",19,"Celta","Ath Bilbao",1,"A",0.5,0.5,0,-2,8,8,-4,9,3,15,2.4,3.3,3,0.259366985924994,0.242242191985029,0.498390822089976,19,2.00645749415399,4.12810002999726,3.85554081385357
"1305","SP1",19,"Vallecano","Celta",1,"H",0.6,0.5,0,0,1,26,-3,1,-2,8,2.5,3.4,2.8,0.35499249250754,0.262607199936212,0.382400307556248,19,2.61506065826819,3.80796870856131,2.8169609811643
"1319","SP1",19,"Girona","Alaves",1,"D",0.3,0.6,-3,-1,-38,-6,-16,-1,-23,-14,2.1,3.1,4,0.454537100522155,0.253357095490048,0.292105803987798,19,3.42341708500176,3.9469982005666,2.20004043421591
"1325","SP1",19,"Leganes","Huesca",1,"H",0.5,0.3,1,-3,-2,18,5,7,-6,7,1.95,3.25,4.33,0.231193293478541,0.230595965776116,0.538210740745343,19,1.85800825642228,4.33658930950637,4.32538498394124
"1335","SP1",19,"Valencia","Valladolid",1,"D",0.4,0.3,-2,-3,0,-13,1,-2,11,4,1.53,4,7,0.144525149213195,0.202565909283308,0.652908941503496,19,1.53160714524331,4.93666482942794,6.91921098469067
"1345","SP1",19,"Villarreal","Getafe",1,"A",0.3,0.6,-3,3,-44,-14,-22,-10,-26,-6,2.15,3.1,3.8,0.550336145448479,0.248501748368151,0.20116210618337,19,4.9711151815464,4.02411655679185,1.81707127229501
"1355","SP1",19,"Ath Bilbao","Sevilla",1,"H",0.6,0.6,-1,2,6,5,8,-4,14,5,2.75,3.2,2.7,0.183188660125523,0.227765489948374,0.589045849926104,19,1.69766071711642,4.39048075380807,5.45885318073068
"1365","SP1",19,"Ath Madrid","Levante",1,"H",0.8,0.4,5,-3,-4,-5,8,4,-2,7,1.25,6,12,0.123074236216038,0.210736276060574,0.666189487723389,19,1.50107442165946,4.74526749116779,8.12517737867294
"1375","SP1",19,"Barcelona","Eibar",1,"H",1,0.4,14,-1,2,61,24,11,-11,33,1.12,9,21,0.177466245478915,0.145547871860869,0.676985882660216,19,1.47713567684824,6.87059169752691,5.63487438020327
"1385","SP1",19,"Betis","Real Madrid",1,"A",0.7,0.7,4,2,-17,16,-5,9,-6,-1,3.25,3.75,2.1,0.337137010953537,0.245288690483411,0.417574298563052,19,2.39478340367493,4.07682880947025,2.9661531291734
"1395","SP1",19,"Sociedad","Espanol",1,"H",0.2,0.2,-2,-9,6,2,-2,-13,7,1,2,3.3,4,0.165996601883455,0.130476230837013,0.703527167279531,19,1.42140921702697,7.66423120582912,6.02421970482317
"1405","SP1",19,"Getafe","Alaves",1,"H",0.6,0.6,1,-1,-28,3,-15,-1,-14,-14,2,3.1,4.5,0.395329438516614,0.263309902752713,0.341360658730673,19,2.92945298300757,3.79780627141528,2.52953588215509
"1419","SP1",19,"Celta","Valencia",1,"A",0.3,0.5,-4,0,24,17,-5,6,6,18,3.1,3.2,2.4,0.362469464577191,0.250965723253451,0.386564812169358,19,2.58688832640538,3.98460788603429,2.7588530834355
"1425","SP1",19,"Huesca","Ath Madrid",1,"A",0.3,0.9,-2,6,17,4,5,11,7,-6,5.75,3.6,1.66,0.302441515934444,0.218354501782457,0.4792039822831,19,2.08679401042462,4.5797086473458,3.30642437401602
"1435","SP1",19,"Real Madrid","Sevilla",1,"H",0.7,0.5,1,0,15,2,11,-3,-2,1,1.7,4.2,4.5,0.184560249746408,0.261819592816479,0.553620157437113,19,1.80629261157925,3.81942386069229,5.41828482229535
"1445","SP1",19,"Barcelona","Leganes",1,"H",1,0.5,15,0,-10,9,23,10,-22,-5,1.12,9,21,0.109563026206999,0.146740904332735,0.743696069460266,19,1.34463531685161,6.81473243297246,9.12716666031742
"1455","SP1",19,"Betis","Girona",1,"H",0.5,0.3,2,-3,-22,-40,-8,-16,-7,-13,1.61,3.75,6,0.168749458105257,0.202682062473159,0.628568479421584,19,1.590916555218,4.93383572180902,5.92594495548691
"1465","SP1",19,"Levante","Valladolid",1,"H",0.2,0.4,-7,-1,-22,-30,-3,-7,8,-4,2.1,3.5,3.5,0.17571549777515,0.238179281519201,0.586105220705649,19,1.7061782844999,4.1985179971222,5.69101765445656
"1475","SP1",19,"Vallecano","Sociedad",1,"D",0.6,0.4,1,0,7,-6,4,0,3,13,2.87,3.3,2.5,0.183045491742413,0.247224185958985,0.569730322298601,19,1.75521639073985,4.04491169066242,5.46312280341341
"1485","SP1",19,"Villarreal","Ath Bilbao",1,"D",0.3,0.8,-2,4,-32,11,-15,11,-11,11,2.2,3.3,3.4,0.515683396867903,0.227524545914113,0.256792057217984,19,3.89420144389873,4.39513018686556,1.93917431911456
"1495","SP1",19,"Eibar","Espanol",1,"H",0.4,0.2,-3,-7,61,20,4,-12,31,0,2.1,3.1,4,0.146002910224388,0.1546273961521,0.699369693623511,19,1.42985892742777,6.46715928021153,6.84917854351755
"1505","SP1",19,"Ath Madrid","Getafe",1,"H",0.9,0.7,6,5,6,-11,14,-7,-7,-7,1.53,3.6,8,0.174354662932192,0.249256325326383,0.576389011741425,19,1.73493938924813,4.01193429571175,5.73543593949597
"1519","SP1",19,"Leganes","Eibar",1,"D",0.4,0.5,-2,0,-12,53,2,11,-14,26,2.62,3,3,0.474998768648055,0.238905367604957,0.286095863746988,19,3.49533190345024,4.18575777524411,2.10526861542443
"1525","SP1",19,"Sevilla","Levante",1,"H",0.4,0.3,-2,-5,-12,-4,-5,0,0,18,1.53,4.33,6,0.211795435886666,0.230563019695706,0.557641544417628,19,1.79326667822848,4.33720898225477,4.72153706152153
"1535","SP1",19,"Valencia","Villarreal",1,"H",0.6,0.4,1,-1,13,-37,7,-12,18,-18,1.83,3.6,4.5,0.0768478351887488,0.161771030651301,0.761381134159951,19,1.31340265096445,6.18157649100668,13.0127283031964
"1545","SP1",19,"Ath Bilbao","Betis",1,"H",0.7,0.5,3,1,-5,-14,3,-8,2,5,2.1,3.3,3.5,0.17181395645061,0.223952526223954,0.604233517325436,19,1.654989290277,4.4652320599411,5.8202489521709
"1555","SP1",19,"Espanol","Real Madrid",1,"A",0.2,0.7,-6,2,12,40,-15,16,-11,6,4.2,4,1.8,0.63558757174781,0.221539539535601,0.142872888716589,19,6.99922853791848,4.5138669245961,1.57334731585466
"1565","SP1",19,"Girona","Barcelona",1,"A",0.3,1,-3,13,-22,-2,-7,22,-7,-11,10,5.25,1.33,0.489140628786996,0.289858747135596,0.221000624077408,19,4.52487410012805,3.44995626277305,2.04440183691113
"1575","SP1",19,"Sociedad","Huesca",1,"D",0.5,0.3,1,-4,-20,10,1,0,15,3,1.61,3.75,6,0.140970284321672,0.157564512214374,0.701465203463953,19,1.42558746330086,6.34660677043476,7.09369357387517
"1585","SP1",19,"Valladolid","Celta",1,"H",0.2,0.1,-4,-6,-17,22,-9,-13,0,9,2.4,3.2,3.1,0.337782292299711,0.191695865880195,0.470521841820095,19,2.12529985033586,5.2165965886034,2.9604867478154
"1595","SP1",19,"Alaves","Vallecano",1,"A",0.6,0.7,-2,3,-4,4,-4,4,-16,-11,2.15,3.3,3.5,0.387469298631637,0.339282096109378,0.273248605258985,19,3.65967101296711,2.94739985241549,2.58084964029806
"1605","SP1",19,"Huesca","Valladolid",1,"H",0.3,0.4,-4,-2,-10,0,-8,-2,-11,-4,2.25,3.25,3.4,0.355161939087025,0.268191016321108,0.376647044591867,19,2.65500556650749,3.72868567231457,2.81561701845245
"1619","SP1",19,"Barcelona","Valencia",1,"D",1,0.7,10,4,4,24,21,13,6,23,1.28,5.75,11,0.128429080023819,0.178342349652119,0.693228570324061,19,1.44252565864753,5.60719314257457,7.78639853072633
"1625","SP1",19,"Celta","Sevilla",1,"H",0,0.4,-7,1,1,-5,-17,1,-3,-5,3.75,3.6,2,0.46611641105099,0.241152707133298,0.292730881815711,19,3.41610695051146,4.14675004849622,2.14538680958523
"1635","SP1",19,"Levante","Getafe",1,"D",0.3,0.5,-5,2,-24,-15,-6,-9,9,-3,2.37,3.25,3.1,0.253303164521605,0.242895596850459,0.503801238627935,19,1.98490976862904,4.11699517392099,3.94783855894033
"1645","SP1",19,"Sociedad","Ath Bilbao",1,"H",0.6,0.8,2,4,-20,3,-1,2,17,6,2.35,3.3,3.2,0.211397092893495,0.187403938440608,0.601198968665897,19,1.66334284009015,5.33606715163524,4.73043402022474
"1655","SP1",19,"Betis","Ath Madrid",1,"H",0.3,0.9,-2,7,-19,4,-10,15,-1,-4,4,3.2,2.05,0.44504116720151,0.239453702130941,0.31550513066755,19,3.16952056495623,4.17617264256441,2.24698314155556
"1665","SP1",19,"Eibar","Girona",1,"H",0.5,0.3,0,-3,42,-15,8,-6,25,-10,1.66,4,5,0.0887504049998322,0.153497879560911,0.757751715439257,19,1.3196934822118,6.51474797476391,11.2675542156894
"1675","SP1",19,"Real Madrid","Alaves",1,"H",0.7,0.5,3,-3,45,-7,18,-5,11,-15,1.2,6.5,15,0.0866057525453971,0.156379799109557,0.757014448345046,19,1.32097875038734,6.3946878413587,11.5465771107505
"1685","SP1",19,"Villarreal","Espanol",1,"D",0.3,0.2,-4,-6,-21,11,-8,-16,-10,-12,1.8,3.75,4.5,0.33674499857249,0.224428792225409,0.438826209202101,19,2.27880645920912,4.45575627834611,2.96960609434184
"1695","SP1",19,"Vallecano","Leganes",1,"A",0.9,0.4,5,-2,0,2,7,3,-14,-5,2.37,3.25,3.1,0.185488583447985,0.292272470324412,0.522238946227603,19,1.91483229510841,3.42146490529894,5.39116737758914
"1705","SP1",19,"Valladolid","Villarreal",1,"D",0.3,0.3,-6,-4,1,-22,-4,-2,-2,-11,2.9,3.3,2.4,0.206117796932708,0.290083833498501,0.503798369568791,19,1.98492107240426,3.44727931901509,4.85159464578633
"1719","SP1",19,"Ath Madrid","Real Madrid",1,"A",0.7,0.8,5,6,20,57,12,22,6,18,2.37,3.25,3.1,0.351260941859105,0.215861442252723,0.432877615888172,19,2.31012176027678,4.63260130926595,2.84688640503934
"1725","SP1",19,"Espanol","Vallecano",1,"H",0.3,0.7,-5,3,4,-4,-18,8,-17,-13,1.8,3.6,4.5,0.523915586922771,0.29533586229143,0.180748550785799,19,5.53254781658016,3.38597552034919,1.90870442674462
"1735","SP1",19,"Getafe","Celta",1,"H",0.5,0.2,2,-4,-7,-4,-9,-11,0,-10,1.9,3.4,4.33,0.235322958075165,0.200237477814427,0.564439564110408,19,1.77166886161863,4.99407009574283,4.24947913361087
"1745","SP1",19,"Girona","Huesca",1,"A",0.2,0.5,-6,1,-33,0,-11,-1,-16,-4,2,3.3,4,0.443750463130051,0.273307397858204,0.282942139011744,19,3.53429151095268,3.65888376178831,2.25351877482306
"1755","SP1",19,"Ath Bilbao","Barcelona",1,"D",0.7,0.9,3,8,2,12,4,18,4,16,4.75,4,1.7,0.298498656734495,0.276541100377306,0.424960242888199,19,2.35316130564027,3.61609901253602,3.35009882771254
"1765","SP1",19,"Leganes","Betis",1,"H",0.5,0.4,-1,-1,-5,-14,-1,-6,-1,0,2.25,3,3.6,0.208163560344939,0.251495142880266,0.540341296774795,19,1.85068216323429,3.97621993231133,4.80391475983089
"1775","SP1",19,"Sevilla","Eibar",1,"D",0.3,0.6,0,3,3,42,1,9,-3,21,1.66,4,5,0.454762228039522,0.187815186144483,0.357422585815995,19,2.79780864356124,5.32438308386158,2.19895131640769
"1785","SP1",19,"Valencia","Sociedad",1,"D",0.6,0.8,3,4,10,-31,8,-5,8,8,1.83,3.5,4.5,0.133812229134375,0.179523177320202,0.686664593545422,19,1.45631507638503,5.57031139336607,7.47315851823822
"1795","SP1",19,"Alaves","Levante",1,"H",0.3,0.4,-7,-4,-12,-19,-11,-3,-11,7,2,3.4,3.8,0.298179872781085,0.325281245593498,0.376538881625417,19,2.65576823217637,3.07426269896204,3.35368041669992
"1805","SP1",19,"Eibar","Getafe",1,"D",0.6,0.7,3,5,20,-6,7,0,7,1,2.05,3.3,4,0.2094469797055,0.213735895556681,0.576817124737819,19,1.73365171925943,4.6786712984989,4.77447801541986
"1819","SP1",19,"Barcelona","Valladolid",1,"H",0.8,0.4,7,-5,7,0,9,-4,14,-1,1.14,9,15,0.0780842188238305,0.118013554303919,0.80390222687225,19,1.24393236711224,8.47360293398764,12.8066850775077
"1825","SP1",19,"Celta","Levante",1,"A",0.2,0.3,-5,-6,-12,-37,-13,-13,-12,8,1.8,3.8,4.5,0.25052800522411,0.249492855213561,0.499979139562329,19,2.00008344523209,4.00813081057579,3.99156972133894
"1835","SP1",19,"Sociedad","Leganes",1,"H",0.7,0.7,2,3,-17,10,-4,1,12,-4,2.05,3.1,4.2,0.257314767621641,0.230743291248218,0.511941941130141,19,1.9533465021296,4.3338204746515,3.88629074515619
"1845","SP1",19,"Vallecano","Ath Madrid",1,"A",0.5,0.6,1,3,-7,23,6,8,-13,4,6,3.5,1.65,0.353851579527377,0.250588064674138,0.395560355798485,19,2.52805920851543,3.99061304575854,2.8260436235318
"1855","SP1",19,"Betis","Alaves",1,"D",0.4,0.3,-3,-6,-23,-4,-4,-10,-2,-14,1.72,3.5,5.25,0.206424647236071,0.217294424066031,0.576280928697898,19,1.73526478181309,4.60205090074525,4.84438274881189
"1865","SP1",19,"Real Madrid","Girona",1,"A",1,0.1,10,-8,41,-16,20,-4,13,1,1.16,8,15,0.0317308820813759,0.102519336477518,0.865749781441106,19,1.15506815183415,9.75425743434556,31.5150394317888
"1875","SP1",19,"Valencia","Espanol",1,"D",0.7,0.3,4,-5,12,8,14,-15,6,-10,1.72,3.7,4.8,0.105542966244032,0.13969912892796,0.754757904828008,19,1.32492815723192,7.15824076838502,9.47481424472989
