"","Div","year","HomeTeam","AwayTeam","enough_games","FTR","form_H","form_A","g_H","g_A","s_H","s_A","st_H","st_A","c_H","c_A","B365H","B365D","B365A","A","D","H","iter","H_odds","D_odds","A_odds"
"1147","D1",21,"Mainz","RB Leipzig",1,"H",0.1,0.6,-8,0,-27,35,-24,21,-17,13,7.5,5,1.36,0.662630612481517,0.139840882213432,0.197528505305051,21,5.06256045655619,7.15098463462029,1.50913643463445
"1157","D1",21,"Hertha","Werder Bremen",1,"A",0.3,0.5,-4,0,9,0,1,3,-5,0,2.1,3.5,3.6,0.311283214650024,0.295676046332321,0.393040739017655,21,2.54426551939462,3.38207985531592,3.21250858683241
"1167","D1",21,"Schalke 04","Bayern Munich",1,"A",0.2,0.8,-3,5,-25,45,-10,15,-17,28,16,8.5,1.14,0.698314661877525,0.168880385794517,0.132804952327958,21,7.52983968196103,5.92135075542009,1.43201919505936
"1177","D1",21,"Hoffenheim","FC Koln",1,"H",0.5,0.4,-2,-5,12,-25,9,-16,5,5,1.75,3.75,4.5,0.199002263003334,0.338922827129086,0.46207490986758,21,2.16415126345331,2.95052419003671,5.02506848368477
"1187","D1",21,"Stuttgart","Mainz",1,"H",0.3,0.3,-2,-6,32,-25,8,-19,13,-20,1.61,4,5,0.0966536533687146,0.28693834264483,0.616408003986456,21,1.62230210109662,3.48506926882823,10.3462203977453
"1197","D1",21,"Bayern Munich","Hoffenheim",1,"H",0.8,0.5,8,0,57,13,25,9,30,2,1.2,8,11,0.138880180881551,0.177357129058959,0.68376269005949,21,1.46249570872753,5.63834115553127,7.20045145140536
"1207","D1",21,"Dortmund","Augsburg",1,"H",0.5,0.4,1,-4,2,-27,-1,-13,7,-15,1.25,6.5,9,0.143906982883171,0.244883156084387,0.611209861032442,21,1.63609925780782,4.08358016937432,6.94893312308435
"12111","D1",21,"Ein Frankfurt","Hertha",1,"H",0.9,0.3,9,-4,35,27,23,12,14,5,1.75,3.8,4.5,0.202840020792853,0.199017196250675,0.598142782956473,21,1.67184162125512,5.02469142787257,4.92999357864016
"1228","D1",21,"Union Berlin","M'gladbach",1,"D",0.5,0.9,1,5,-11,-9,-4,9,-3,1,3.2,3.4,2.25,0.359355213280719,0.261104668306272,0.37954011841301,21,2.6347675818339,3.82988173473412,2.78276191089741
"1237","D1",21,"Werder Bremen","Schalke 04",1,"D",0.5,0.2,2,-6,-15,-46,-8,-22,-9,-16,1.9,3.5,4,0.111171138141557,0.242357709043566,0.646471152814877,21,1.54685943161699,4.12613241784787,8.99514043588074
"1247","D1",21,"RB Leipzig","Leverkusen",1,"H",0.5,0.3,-1,-2,27,21,17,12,13,13,1.9,3.6,4,0.345881713650877,0.216000329327814,0.438117957021309,21,2.28249032931413,4.6296225710024,2.89116180628552
"1257","D1",21,"FC Koln","Bielefeld",1,"H",0.3,0.5,-8,-1,-15,-25,-11,-18,14,-20,2.25,3.4,3.2,0.255422349620512,0.287023759609729,0.457553890769759,21,2.18553490675746,3.48403212807092,3.9150841791477
"1267","D1",21,"Wolfsburg","Freiburg",1,"H",0.6,0.7,1,7,-1,-40,-8,-11,-8,-21,1.85,3.8,4,0.148986449040592,0.312921363825507,0.538092187133901,21,1.85841761674038,3.19569104446837,6.712019827572
"1277","D1",21,"Hertha","Bayern Munich",1,"A",0.1,0.8,-9,8,11,50,2,24,4,28,7,5.75,1.36,0.711534809396747,0.156206769300889,0.132258421302364,21,7.56095521292997,6.40177121949035,1.40541261902256
"1287","D1",21,"Augsburg","Wolfsburg",1,"A",0.2,0.8,-7,6,-35,-6,-19,-2,-19,-8,4.75,3.6,1.75,0.452198005764788,0.312041073266373,0.235760920968839,21,4.24158505951957,3.20470632129365,2.21142063266894
"1297","D1",21,"Freiburg","Dortmund",1,"H",0.5,0.5,2,1,-37,19,-13,1,-11,11,5.25,4.33,1.57,0.487568825611964,0.192832299115694,0.319598875272342,21,3.12892215014168,5.18585322368649,2.05099249063938
"1307","D1",21,"Leverkusen","Stuttgart",1,"H",0.3,0.5,-2,1,13,43,16,17,8,14,2,3.75,3.5,0.513647795766756,0.224382279524643,0.261969924708601,21,3.81723207773693,4.45667992195513,1.9468593231423
"13111","D1",21,"Mainz","Union Berlin",1,"H",0.3,0.4,-5,-1,-17,-9,-15,-5,-10,-9,3.3,3.4,2.2,0.309305745081239,0.258970647774791,0.431723607143969,21,2.31629677750405,3.86144147451656,3.23304696373276
"1328","D1",21,"Schalke 04","RB Leipzig",1,"A",0.3,0.5,-3,-1,-45,23,-21,7,-17,10,9,5.75,1.3,0.58583018234942,0.170179346552783,0.243990471097797,21,4.09852071476667,5.87615371815898,1.70697930924212
"1337","D1",21,"M'gladbach","FC Koln",1,"A",0.8,0.5,4,-5,-25,-11,3,-5,-3,7,1.45,4.5,6.5,0.315301874618199,0.278321804541431,0.40637632084037,21,2.46077329981245,3.59296319470054,3.17156376317428
"1347","D1",21,"Hoffenheim","Ein Frankfurt",1,"A",0.5,0.9,-1,10,7,41,3,25,-9,16,2.9,3.8,2.25,0.581888663656363,0.223016900929336,0.195094435414301,21,5.12572282175248,4.48396509785981,1.7185418147114
"1357","D1",21,"RB Leipzig","Augsburg",1,"H",0.7,0.2,4,-6,47,-30,19,-20,16,-9,1.22,6.5,11,0.0659143294650611,0.242842424683813,0.691243245851126,21,1.44666874649705,4.1178966208315,15.1712079621483
"1367","D1",21,"Dortmund","Hoffenheim",1,"D",0.3,0.5,-2,1,26,0,0,0,11,-11,1.45,4.8,6.25,0.199583417541328,0.231000622159081,0.569415960299591,21,1.75618540701575,4.3289926696013,5.01043629936304
"1377","D1",21,"Leverkusen","Mainz",1,"D",0.4,0.5,1,-2,15,-11,18,-6,6,-4,1.4,5,6.5,0.204428689888313,0.35431453651749,0.441256773594196,21,2.26625416275117,2.82235103822966,4.89168130239613
"1387","D1",21,"Stuttgart","Hertha",1,"D",0.3,0.1,-5,-9,19,7,6,-2,7,1,2.15,3.6,3.1,0.256128632427444,0.24278235895666,0.501089008615896,21,1.99565343243547,4.11891541171867,3.90428821066415
"1397","D1",21,"Werder Bremen","Freiburg",1,"D",0.6,0.5,4,-2,-7,-54,-3,-19,-5,-9,2.8,3.3,2.45,0.113179006341561,0.267594973726543,0.619226019931896,21,1.61491921820401,3.73699096838009,8.83556087232398
"1407","D1",21,"Union Berlin","Schalke 04",1,"D",0.3,0.1,-2,-10,-10,-60,-8,-30,-13,-24,1.75,3.6,5,0.0817519651682831,0.293980872456817,0.6242671623749,21,1.60187826666343,3.40158185001268,12.232121857151
"14111","D1",21,"Ein Frankfurt","FC Koln",1,"H",0.9,0.7,10,1,35,-7,21,0,15,2,1.45,4.5,7,0.141875803346022,0.261693170217852,0.596431026436126,21,1.67663980523504,3.82126900433637,7.04841823916297
"1428","D1",21,"Wolfsburg","M'gladbach",1,"D",0.9,0.6,8,2,4,-15,7,2,-9,5,2.37,3.5,2.9,0.208087852920808,0.274336259517013,0.517575887562179,21,1.93208382390083,3.64516160481507,4.80566254091041
"1437","D1",21,"Bayern Munich","Bielefeld",1,"D",1,0.5,10,-2,49,-15,24,-15,31,-7,1.1,9,21,0.0743186310005682,0.218571616155538,0.707109752843893,21,1.41420761908338,4.57515947216306,13.4555761662557
"1447","D1",21,"Bielefeld","Wolfsburg",1,"A",0.4,0.9,-3,8,-29,15,-19,16,-15,-6,5.5,3.75,1.65,0.527246808623214,0.219258061323603,0.253495130053183,21,3.94484895938712,4.56083572920086,1.89664495573008
"1457","D1",21,"Ein Frankfurt","Bayern Munich",1,"H",0.9,0.9,10,9,31,44,17,26,14,23,4,4.33,1.75,0.414633252126958,0.183330277449018,0.402036470424024,21,2.48733653179601,5.45463637493314,2.41176990718971
"1467","D1",21,"FC Koln","Stuttgart",1,"A",0.6,0.3,-1,-5,-12,8,-5,4,-4,0,3.5,3.6,2.05,0.344633046042153,0.218770749415956,0.436596204541891,21,2.29044593058081,4.57099499210777,2.90163700632959
"1477","D1",21,"Freiburg","Union Berlin",1,"A",0.6,0.2,-1,-3,-41,5,-15,-4,-1,-17,2.4,3.2,3.1,0.347349868664329,0.190497316786271,0.4621528145494,21,2.16378645443283,5.24941777065528,2.87894163842733
"1487","D1",21,"M'gladbach","Mainz",1,"A",0.6,0.5,2,-2,-10,6,2,-1,5,-5,1.61,4,5.25,0.303648816133686,0.255706002049545,0.440645181816769,21,2.26939960145944,3.91074121054946,3.2932781123037
"1497","D1",21,"Schalke 04","Dortmund",1,"A",0.2,0.3,-8,-2,-58,11,-22,-7,-13,6,9,5.75,1.3,0.596489663033904,0.187684115924624,0.215826221041472,21,4.63335731485492,5.3281013956536,1.67647498686521
"1507","D1",21,"Augsburg","Leverkusen",1,"D",0.2,0.5,-5,2,-38,5,-21,15,-8,5,5.5,4,1.61,0.538846225174257,0.137820021215751,0.323333753609992,21,3.09277948508342,7.25583983501602,1.85581702771809
"15111","D1",21,"Hertha","RB Leipzig",1,"A",0.1,0.8,-9,5,1,54,-3,16,6,15,5.25,3.9,1.65,0.677079096711409,0.181840989120081,0.14107991416851,21,7.08818123326594,5.49931016565048,1.47693231833183
"1528","D1",21,"Hoffenheim","Werder Bremen",1,"H",0.5,0.6,1,4,3,6,0,1,-7,0,2.05,3.6,3.5,0.305646721323102,0.29204180666663,0.402311472010268,21,2.48563630314394,3.42416728417762,3.27175111079595
"1537","D1",21,"Werder Bremen","Ein Frankfurt",1,"H",0.4,1,-2,11,-7,15,-7,17,-3,9,4.33,3.8,1.75,0.527376570454668,0.216311004939051,0.256312424606281,21,3.90148858970099,4.62297329847718,1.89617828326706
"1547","D1",21,"Bayern Munich","FC Koln",1,"H",0.7,0.4,7,-3,46,-9,22,-4,25,-13,1.16,7.5,15,0.0887767018298404,0.204181144550194,0.707042153619965,21,1.41434282932089,4.89761188381511,11.2642166175166
"1557","D1",21,"Dortmund","Bielefeld",1,"H",0.5,0.3,3,-6,15,-30,7,-20,5,-18,1.18,7,15,0.0931650553739515,0.277200158775999,0.62963478585005,21,1.58822228770276,3.60750154118088,10.7336382293354
"1567","D1",21,"Stuttgart","Schalke 04",1,"H",0.5,0.2,-1,-11,6,-57,7,-30,2,-8,1.45,4.5,6.5,0.0938332690106048,0.327983261607549,0.578183469381846,21,1.72955480908012,3.04893608014837,10.6572009111926
"1577","D1",21,"Wolfsburg","Hertha",1,"H",0.9,0.1,9,-9,19,-7,18,-2,-4,4,1.7,4,4.75,0.133258792960648,0.232585507635962,0.63415569940339,21,1.57689980700449,4.29949402335583,7.50419524132493
"1587","D1",21,"RB Leipzig","M'gladbach",1,"H",0.8,0.4,7,0,49,-6,15,-5,12,3,1.6,4.2,5.25,0.108989456525091,0.211561764239546,0.679448779235364,21,1.47178128883443,4.72675203666635,9.17519943564256
"1597","D1",21,"Union Berlin","Hoffenheim",1,"D",0.4,0.5,-1,2,22,14,3,1,-11,-3,2.37,3.5,2.9,0.261181504952646,0.336749959938525,0.40206853510883,21,2.48713816844515,2.96956234288062,3.82875502682055
"1607","D1",21,"Mainz","Augsburg",1,"A",0.7,0.3,1,-4,2,-34,4,-17,-2,-9,2,3.6,3.6,0.145082331742987,0.307578341818142,0.547339326438871,21,1.82702018966233,3.25120421057233,6.89263804893552
"16111","D1",21,"Leverkusen","Freiburg",1,"A",0.4,0.5,1,-2,1,-41,5,-18,7,-2,1.8,3.6,4.5,0.157050230388757,0.287925287883812,0.555024481727431,21,1.80172232563084,3.47312320966937,6.36738957672733
"1628","D1",21,"Schalke 04","Mainz",1,"D",0.2,0.5,-11,-1,-47,6,-25,7,-6,6,3.6,3.6,2,0.634038681292129,0.151494231975593,0.214467086732278,21,4.66272011820776,6.60091138097657,1.57719083946435
"1637","D1",21,"Ein Frankfurt","Stuttgart",1,"D",0.8,0.7,6,4,12,-4,12,5,7,2,1.95,3.75,3.75,0.244916697920077,0.265488246820501,0.489595055259422,21,2.04250428850865,3.7666450849559,4.083020914835
"1647","D1",21,"Freiburg","RB Leipzig",1,"A",0.5,1,-2,9,-38,63,-13,23,-5,5,5,4,1.66,0.752009348191252,0.140415683964583,0.107574967844164,21,9.29584289022167,7.12171156216586,1.32977070352279
"1657","D1",21,"Hertha","Augsburg",1,"H",0.1,0.3,-8,-4,-22,-35,-7,-18,0,-10,1.9,3.5,4.1,0.258544645105147,0.303222666969474,0.438232687925379,21,2.28189276508346,3.29790648566742,3.86780395158953
"1667","D1",21,"Hoffenheim","Wolfsburg",1,"H",0.4,0.9,-1,10,25,25,4,18,1,-2,2.9,3.4,2.4,0.381282706154601,0.277953078456497,0.340764215388903,21,2.93458043667741,3.59772953605374,2.62272582484904
"1677","D1",21,"M'gladbach","Leverkusen",1,"A",0.2,0.4,-3,1,-16,14,-14,7,8,8,2.55,3.6,2.6,0.432609004810992,0.132918199697158,0.43447279549185,21,2.3016400805209,7.52342419832955,2.31155613701777
"1687","D1",21,"Bayern Munich","Dortmund",1,"H",0.7,0.7,7,8,37,21,16,14,21,4,1.65,4.5,4.5,0.246628779886045,0.192456805062428,0.560914415051528,21,1.78280317489815,5.19597111505425,4.05467683237152
"1697","D1",21,"FC Koln","Werder Bremen",1,"D",0.4,0.6,-4,0,-18,-11,-8,-2,-16,-7,2.9,3.25,2.5,0.332243760826665,0.339789964651021,0.327966274522314,21,3.04909400046243,2.94299450846656,3.00983831122026
"1707","D1",21,"Bielefeld","Union Berlin",1,"D",0.1,0.5,-12,0,-40,10,-27,-1,-17,-13,4,3.5,1.9,0.522597684986713,0.248501457333964,0.228900857679323,21,4.36870359568921,4.02412126966357,1.91351785269662
"17111","D1",21,"Bielefeld","Werder Bremen",1,"A",0.2,0.5,-8,-3,-35,-5,-23,4,-9,-7,3.3,3.3,2.2,0.445902436878699,0.207120226066442,0.346977337054859,21,2.88203260906892,4.82811369508263,2.2426430476585
"1728","D1",21,"Augsburg","M'gladbach",1,"H",0.3,0.1,-3,-4,-36,-21,-17,-17,-6,0,4,3.8,1.85,0.285716028158399,0.19627025654641,0.518013715295192,21,1.93045081717604,5.09501550360252,3.49997865518979
"1737","D1",21,"Mainz","Freiburg",1,"H",0.6,0.5,1,-2,22,-43,8,-16,8,-11,2.55,3.5,2.62,0.106830991865894,0.297345351329032,0.595823656805074,21,1.67834893525746,3.3630927658036,9.36057957091056
"1747","D1",21,"Union Berlin","FC Koln",1,"H",0.5,0.3,0,-6,11,-18,0,-13,-6,-8,1.9,3.5,4.2,0.153435811093992,0.298745605641015,0.547818583264994,21,1.82542182859152,3.34732957110553,6.51738334662577
"1757","D1",21,"Werder Bremen","Bayern Munich",1,"A",0.6,0.7,-1,6,-31,58,-6,18,-21,21,10,6.5,1.25,0.71761009147076,0.172502310567725,0.109887597961516,21,9.10020801756186,5.79702380048642,1.39351440550463
"1767","D1",21,"Wolfsburg","Schalke 04",1,"H",0.7,0.2,6,-11,30,-55,15,-20,7,-5,1.33,5.25,9,0.0537042361944085,0.215299632594754,0.730996131210838,21,1.36799629615492,4.6446897653664,18.6205050264567
"1777","D1",21,"Dortmund","Hertha",1,"H",0.5,0.3,4,-5,-9,-6,4,0,-11,2,1.5,4.5,6,0.243869980767414,0.254900518256326,0.50122950097626,21,1.99509405981146,3.92309912447651,4.10054569592036
"1787","D1",21,"Leverkusen","Bielefeld",1,"A",0.6,0.2,3,-8,28,-13,7,-14,9,-2,1.36,4.75,9,0.114987372730444,0.220412576663991,0.664600050605566,21,1.5046643452537,4.53694619034583,8.69660708175518
"1797","D1",21,"RB Leipzig","Ein Frankfurt",1,"D",1,0.7,11,4,63,17,32,15,6,19,1.8,3.8,4.2,0.187280623508075,0.291505579104844,0.521213797387081,21,1.91859848110918,3.43046607571218,5.33958068522174
"1807","D1",21,"Stuttgart","Hoffenheim",1,"H",0.6,0.6,2,3,-14,17,-3,7,-5,3,2.45,3.6,2.7,0.41037275174633,0.233874196847096,0.355753051406574,21,2.81093864422584,4.27580303206252,2.43680896391032
"18111","D1",21,"Bielefeld","RB Leipzig",1,"A",0.3,0.9,-7,8,-11,51,-9,29,-3,1,9,4.75,1.33,0.685589519866823,0.166349988137062,0.148060491996115,21,6.7539961978935,6.01142212992564,1.45859872565475
"1828","D1",21,"Bayern Munich","Stuttgart",1,"H",0.7,0.8,7,7,65,-12,20,0,18,-5,1.2,7,11,0.0977488978635826,0.257836971236767,0.644414130899651,21,1.55179713176669,3.87841974408596,10.2302943752429
"1837","D1",21,"Ein Frankfurt","Union Berlin",1,"H",0.6,0.7,2,2,7,14,6,5,15,-4,1.85,4,3.8,0.316429247705981,0.247631037834552,0.435939714459467,21,2.2938951575906,4.03826599744787,3.1602641261821
"1847","D1",21,"FC Koln","Dortmund",1,"D",0.1,0.7,-8,7,-19,-9,-17,6,-5,-4,8,4.75,1.4,0.444394386213355,0.222197790745362,0.333407823041283,21,2.99932974241033,4.50049479180465,2.25025344834104
"1857","D1",21,"Werder Bremen","Wolfsburg",1,"A",0.5,0.7,-3,9,-48,31,-10,12,-29,5,4.5,3.6,1.8,0.652548450156823,0.226855945509362,0.120595604333814,21,8.29217619932441,4.40808371918439,1.53245326038193
"1867","D1",21,"Schalke 04","M'gladbach",1,"A",0.2,0.1,-13,-5,-43,-6,-16,-12,6,6,7.5,4.5,1.44,0.536335726995547,0.182322318245839,0.281341954758614,21,3.55439344571975,5.48479204093722,1.86450379802556
"1877","D1",21,"Hoffenheim","Mainz",1,"A",0.6,0.6,3,1,27,20,11,10,6,2,1.9,3.75,3.8,0.275173807788307,0.261407099529001,0.463419092682692,21,2.15787397582411,3.82545080757861,3.63406680322317
"1887","D1",21,"Hertha","Leverkusen",1,"H",0.3,0.4,-6,-1,-10,27,-4,6,3,13,3.4,3.6,2.05,0.53526261937098,0.193006952156577,0.271730428472443,21,3.6801178492287,5.18116051689552,1.86824180095961
"1897","D1",21,"Freiburg","Augsburg",1,"H",0.3,0.5,-4,1,-30,-46,-18,-13,-7,-18,1.95,3.4,4,0.216072019381475,0.257794162570743,0.526133818047781,21,1.90065714405225,3.87906378495123,4.62808651884953
"1907","D1",21,"Augsburg","Hoffenheim",1,"H",0.5,0.5,0,2,-25,13,-4,3,-17,-7,3.6,3.8,1.9,0.396591326570823,0.297334859112545,0.306073814316632,21,3.26718573502503,3.36321144108262,2.52148731704908
"19111","D1",21,"Dortmund","Ein Frankfurt",1,"A",0.7,0.6,7,3,0,-19,11,-3,-1,8,1.72,4.2,4.2,0.224180448806458,0.275815481138255,0.500004070055288,21,1.99998371991137,3.6256122965728,4.46069229196402
"1928","D1",21,"Leverkusen","Schalke 04",1,"H",0.3,0.1,-4,-16,31,-47,-2,-20,17,-4,1.22,6.5,12,0.0747110637836991,0.166216257491382,0.759072678724919,21,1.31739690813242,6.01625866863142,13.3848984254215
"1937","D1",21,"Mainz","Bielefeld",1,"D",0.7,0.3,2,-5,20,-22,14,-13,9,-4,1.72,3.6,4.75,0.142516582377372,0.291640673911173,0.565842743711455,21,1.7672754685177,3.42887700329679,7.01672734020579
"1947","D1",21,"Wolfsburg","FC Koln",1,"H",0.8,0.2,10,-6,30,-11,11,-13,8,3,1.5,4.33,6,0.0880738056721065,0.176617803027206,0.735308391300687,21,1.35997359996273,5.66194337637617,11.3541136592069
"1957","D1",21,"RB Leipzig","Bayern Munich",1,"A",0.9,0.8,8,11,54,56,33,15,8,13,2.7,3.8,2.37,0.338774138073826,0.355137560975179,0.306088300950996,21,3.26703110472719,2.81581029405643,2.95181918456266
"1967","D1",21,"M'gladbach","Freiburg",1,"H",0.2,0.4,-2,-2,17,-35,-4,-21,14,-6,1.75,4,4.1,0.123758132192715,0.215591836722063,0.660650031085223,21,1.51366071739578,4.63839454779163,8.08027708791543
"1977","D1",21,"Stuttgart","Werder Bremen",1,"H",0.7,0.5,3,0,-15,-44,-3,-6,1,-32,1.9,3.6,4,0.127759024669485,0.243280123632771,0.628960851697744,21,1.5899240744487,4.11048788149044,7.82723570868687
"1987","D1",21,"Union Berlin","Hertha",1,"D",0.6,0.4,-1,-3,16,-6,6,5,3,-5,2.4,3.3,2.87,0.231400213017801,0.258414168590299,0.5101856183919,21,1.96007093095252,3.86975685371743,4.32151719723383
"1997","D1",21,"Bielefeld","Freiburg",1,"H",0.4,0.4,-2,-2,-13,-41,-9,-19,0,-1,2.87,3.3,2.45,0.195206672398195,0.25215916144905,0.552634166152754,21,1.80951533807917,3.96574922859606,5.1227757110686
"2007","D1",21,"Bayern Munich","Union Berlin",1,"D",1,0.5,13,-2,42,17,17,5,5,0,1.44,4.75,6.5,0.125365455717455,0.219622159959705,0.65501238432284,21,1.52668869159445,4.55327458842711,7.97667901637731
"20111","D1",21,"Ein Frankfurt","Wolfsburg",1,"H",0.6,0.8,3,8,-14,29,-7,12,4,4,2.37,3.5,2.9,0.478926407731505,0.183988325802915,0.33708526646558,21,2.96660845039369,5.435127449723,2.08800346745678
"2028","D1",21,"Hertha","M'gladbach",1,"D",0.5,0.4,0,0,-7,25,6,0,-3,11,3.2,3.5,2.2,0.429767262442046,0.266745646243173,0.303487091314781,21,3.2950330627499,3.74888967855307,2.32684079824449
"2037","D1",21,"Werder Bremen","RB Leipzig",1,"A",0.3,0.7,-2,4,-45,52,-8,28,-32,11,8,4.75,1.4,0.728047258152594,0.168634452252883,0.103318289594523,21,9.67882844290727,5.929986350004,1.37353721039687
"2047","D1",21,"Stuttgart","Dortmund",1,"A",0.7,0.5,3,2,-10,9,-5,11,1,9,4,3.8,1.83,0.372544820112632,0.167371370737746,0.460083809149622,21,2.17351704214132,5.97473746909141,2.6842407839617
"2057","D1",21,"Schalke 04","Augsburg",1,"H",0.1,0.6,-13,1,-53,-30,-16,-8,-7,-22,3.2,3.4,2.25,0.440801546589251,0.324311371523163,0.234887081887587,21,4.25736482382877,3.08345647981258,2.26859458125228
"2067","D1",21,"FC Koln","Mainz",1,"A",0.2,0.6,-6,1,-14,27,-15,14,8,8,3,3.3,2.4,0.552843614041204,0.142123925781172,0.305032460177625,21,3.27833962135599,7.03611298733544,1.80882979309492
"2077","D1",21,"Hoffenheim","Leverkusen",1,"D",0.3,0.4,-3,-3,13,29,2,-2,-2,15,2.87,3.6,2.3,0.389475029797456,0.274366296305652,0.336158673896893,21,2.9747856522861,3.644762543596,2.56755869694662
"2087","D1",21,"RB Leipzig","Hoffenheim",1,"D",0.7,0.3,6,-3,33,-3,21,-6,12,-3,1.36,5.25,7.5,0.13560235282977,0.258717394258907,0.605680252911323,21,1.65103616172609,3.86522136582463,7.37450331157131
"2097","D1",21,"Augsburg","Bielefeld",1,"D",0.4,0.5,-1,-1,-22,-7,-4,-7,-18,2,2.45,3.3,2.9,0.333979599456728,0.337152046861637,0.328868353681635,21,3.04073039806093,2.96602084818541,2.99419485988564
"2107","D1",21,"Freiburg","Schalke 04",1,"H",0.2,0.3,-4,-8,-30,-51,-19,-13,2,-7,1.65,4.2,4.75,0.189348118262173,0.17279545835377,0.637856423384058,21,1.56775092848425,5.78718913984804,5.28127772896794
"21111","D1",21,"M'gladbach","Ein Frankfurt",1,"H",0.5,0.8,1,5,24,-29,5,-8,2,-6,2.5,3.6,2.6,0.15939691790087,0.341929796652232,0.498673285446898,21,2.00532097704778,2.9245769447144,6.27364702636162
"2128","D1",21,"Union Berlin","Stuttgart",1,"H",0.5,0.5,-2,-2,20,-23,8,-14,-6,-6,2.2,3.5,3.1,0.164843285145644,0.415381231277077,0.419775483577279,21,2.38222583052758,2.40742702053612,6.06636781787302
"2137","D1",21,"Wolfsburg","Bayern Munich",1,"A",0.6,0.9,5,9,36,41,14,13,10,12,3.5,4,1.9,0.365953584894327,0.270756951596146,0.363289463509527,21,2.75262593728864,3.69334930868765,2.73258697626575
"2147","D1",21,"Leverkusen","FC Koln",1,"H",0.5,0.2,-2,-3,19,8,1,-13,10,5,1.61,3.9,5.5,0.236918983760619,0.236430890197417,0.526650126041964,21,1.89879381120725,4.22956576936716,4.22085214163502
"2157","D1",21,"Dortmund","Werder Bremen",1,"H",0.5,0.2,0,-5,2,-37,8,-11,11,-26,1.36,5.25,7,0.117611153596128,0.239830414927594,0.642558431476278,21,1.5562786993589,4.16961293379701,8.50259494464243
"2167","D1",21,"FC Koln","RB Leipzig",1,"H",0.1,0.6,-6,3,9,33,-15,16,0,14,8,4.75,1.4,0.503763026172089,0.156581384878586,0.339655588949326,21,2.94415882598414,6.386455202037,1.98506033203476
"2177","D1",21,"Bayern Munich","Leverkusen",1,"H",0.9,0.5,8,0,27,7,13,2,5,8,1.4,5,7,0.195363313989481,0.241033501353458,0.563603184657061,21,1.77429799409043,4.14880086952549,5.11866828822243
"2187","D1",21,"Bielefeld","Schalke 04",1,"H",0.6,0.2,1,-12,-25,-43,-14,-19,-11,-2,1.72,3.6,5.25,0.15652964761099,0.225311460335286,0.618158892053724,21,1.61770705372801,4.43830064618951,6.38856609762014
"2197","D1",21,"Ein Frankfurt","Augsburg",1,"H",0.7,0.5,1,0,-43,-11,-14,1,-14,-9,1.44,4.75,7,0.361895118764212,0.238480397751217,0.399624483484571,21,2.50234918361455,4.19321675672145,2.76323152247747
"2207","D1",21,"Dortmund","Union Berlin",1,"H",0.7,0.6,5,-1,32,18,20,10,20,-6,1.5,4.33,6.5,0.222100115340589,0.252650806944806,0.525249077714605,21,1.90385864997816,3.95803208425319,4.50247402378206
"22111","D1",21,"Hoffenheim","M'gladbach",1,"H",0.2,0.7,-4,6,-3,33,-7,6,-2,2,3.1,3.75,2.15,0.487199402110435,0.242543578613422,0.270257019276143,21,3.70018141500414,4.12297041924104,2.05254767487035
"2228","D1",21,"Stuttgart","Wolfsburg",1,"A",0.4,0.6,-3,5,-12,21,-9,7,3,7,3.4,3.8,2,0.493663335050026,0.18861392123285,0.317722743717124,21,3.14739822620418,5.30183558808189,2.02567200964735
"2237","D1",21,"Werder Bremen","Mainz",1,"A",0,0.8,-10,3,-29,12,-12,14,-20,9,3.1,3.25,2.37,0.616062234864192,0.237782590759042,0.146155174376766,21,6.84204308375803,4.20552235051284,1.62321262919232
"2247","D1",21,"Augsburg","FC Koln",1,"A",0.3,0.3,-4,-4,9,-5,5,-15,-2,-8,2.87,3.3,2.45,0.21880908020024,0.367076552634058,0.414114367165702,21,2.41479185289861,2.72422739296266,4.57019424918227
"2257","D1",21,"Freiburg","Hoffenheim",1,"D",0.4,0.4,3,-1,-13,2,-6,-5,2,-1,2.7,3.5,2.45,0.266676749752856,0.199308692791033,0.534014557456111,21,1.87260812657188,5.01734262563479,3.74985821196169
"2267","D1",21,"Mainz","Bayern Munich",1,"H",0.9,0.9,4,8,-10,34,15,17,-1,4,9,5.5,1.3,0.512886149982359,0.290840130581235,0.196273719436406,21,5.09492561139345,3.43831505645913,1.94975044663303
"2277","D1",21,"Union Berlin","Werder Bremen",1,"H",0.4,0,-4,-9,-1,-11,-2,-11,-7,-9,1.85,3.4,4.5,0.204903262502577,0.269975771067803,0.52512096642962,21,1.90432312539177,3.70403609199751,4.88035177081392
"2287","D1",21,"Wolfsburg","Dortmund",1,"A",0.6,0.7,2,5,14,37,2,25,9,14,3,3.75,2.15,0.469547065359976,0.157194188216514,0.37325874642351,21,2.67910667755759,6.36155834605433,2.12971195812576
"2297","D1",21,"Leverkusen","Ein Frankfurt",1,"H",0.5,0.8,-1,3,-23,-36,-7,-8,0,-11,2.15,3.9,2.87,0.260967390734127,0.310426975817037,0.428605633448836,21,2.33314712164037,3.22136952617607,3.83189638056655
"2307","D1",21,"RB Leipzig","Stuttgart",1,"H",0.5,0.2,2,-7,42,-5,13,-8,21,6,1.36,5.5,7,0.12989001344716,0.184850543361783,0.685259443191057,21,1.45930130541987,5.40977582112288,7.69882128318358
